[Data]

Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Evercool Status,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16

,3818681074.15292,1.79981303215027,800.107482910156,,,5,,,,23.14000017941,,,,,7.39932596186948E-6,4.01463640560482E-8,3.24867323179328,0.00374591320555919,7.39929832581314E-6,4.01462141116905E-8,7.38740752831626E-6,2.90588802071446E-8,4.19315781908283E-7,2.77001802992059E-8,1.00000373495636,3.59877109527588,12,43,1,3,0.0244216104824328,0.00241584536803005,0.0260099973529577,173.806976318359,1.79901432991028,1.80195832252502,800.107482910156,800.107482910156,,,2.45444512367249,0,1,,,,,,1,1,1,1.7998411655426,0,0,1.79999301637091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818681154.67303,1.80028545856476,800.107482910156,,,5,,,,23.14000017941,,,,,7.34005274180735E-6,4.54079883202224E-8,3.70999844404213,0.00395435751599993,7.34005812961382E-6,4.5408021650971E-8,7.32467587673659E-6,3.49945774097597E-8,4.7494909923372E-7,2.8935583321706E-8,0.999999265972235,4.63792991638184,12,55,1,3,0.0241761489546828,0.00284388795234901,0.0259654335677624,172.365997314453,1.79909658432007,1.80148363113403,800.107482910156,800.107482910156,,,2.45469570159912,0,1,,,,,,1,1,1,1.80031490325928,0,0,1.79999873607974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818681231.9776,1.79998737573624,800.107482910156,,,5,,,,23.14000017941,,,,,7.31205190982693E-6,5.78839989833876E-8,4.58106701592448,0.00673094226614944,7.31200138284604E-6,5.7883598999396E-8,7.28864191629984E-6,3.00648422586726E-8,5.84006197483767E-7,4.94632822716408E-8,1.00000691014378,5.99559497833252,12,71,1,3,0.0239919796309947,0.00351261912924094,0.0258061904460192,169.988739013672,1.7990996837616,1.80168795585632,800.107482910156,800.107482910156,,,2.45498871803284,0,1,,,,,,1,1,1,1.79988932609558,0,0,1.7999990613837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818681313.81811,1.79989874362946,800.107482910156,,,5,,,,23.14000017941,,,,,7.29267735549735E-6,4.50315341464811E-8,5.31395495300899,0.00426519054120381,7.2925219244134E-6,4.50305743754912E-8,7.26117991134295E-6,3.26640282397399E-8,6.75383086225699E-7,3.09969980440062E-8,1.000021313763,7.74557828903198,12,92,1,3,0.0238154118297379,0.00418371570825102,0.0253861136734486,167.138702392578,1.79909121990204,1.80203354358673,800.107482910156,800.107482910156,,,2.4546582698822,0,1,,,,,,1,1,1,1.79957020282745,0,0,1.80000169924748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818681390.98844,1.79969096183777,800.107482910156,,,5,,,,23.14000017941,,,,,7.25654997479803E-6,3.42077690171278E-8,6.63340501164894,0.00204194942659997,7.25647913753097E-6,3.42074350864199E-8,7.20790125661377E-6,3.14543826322065E-8,8.38241581125607E-7,1.34450893793377E-8,1.00000976193354,10.005763053894,12,120,1,3,0.0235010445167562,0.00513438091573974,0.0248135030269623,163.734161376953,1.79864048957825,1.80158185958862,800.107482910156,800.107482910156,,,2.454829454422,0,1,,,,,,1,1,1,1.8000705242157,0,0,1.79999937204754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818681455.76682,1.80009663105011,800.107482910156,,,5,,,,23.14000017941,,,,,7.15602227835329E-6,1.55184197741427E-8,8.05842295184414,0.00107205911968572,7.15662285727958E-6,1.55197221786802E-8,7.08595580772903E-6,1.3924048943167E-8,1.00323527262938E-6,6.85438819528822E-9,0.999916080679635,12.9311771392822,12,155,1,3,0.0229206944890766,0.00608816905874721,0.023968867957592,159.634567260742,1.79856061935425,1.80119824409485,800.107482910156,800.107482910156,,,2.45568704605103,0,1,,,,,,1,1,1,1.80053818225861,0,0,1.80000099114009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818681520.15678,1.79942113161087,800.107482910156,,,5,,,,23.14000017941,,,,,7.03844132406322E-6,1.12887382833508E-8,9.7408968447716,0.000765786427850236,7.03952004875269E-6,1.12904684165065E-8,6.93803095646023E-6,1.0503732931377E-8,1.19103692805493E-6,4.14080566682841E-9,0.999846761614145,16.6762714385986,12,200,1,3,0.0222207100961342,0.00706802195063844,0.022801473736763,154.929779052734,1.79895687103271,1.80151045322418,800.107482910156,800.107482910156,,,2.45543360710144,0,1,,,,,,1,1,1,1.79970622062683,0,0,1.80001067183912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818681585.04191,1.79973459243774,800.107482910156,,,5,,,,23.14000017941,,,,,6.88885437986734E-6,1.49355266378358E-8,11.7182379614038,0.00111617607124817,6.88881523129944E-6,1.4935441760954E-8,6.74523999977329E-6,1.41285627615609E-8,1.39911137385181E-6,4.84263718313522E-9,1.00000568291739,21.5291557312012,12,258,1,3,0.0213654095555442,0.00799762311961445,0.0211982112377882,149.749481201172,1.79902839660645,1.80199694633484,800.107482910156,800.107482910156,,,2.45589256286621,0,1,,,,,,1,1,1,1.80012738704681,0,0,1.80000059945243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818681649.50368,1.79959172010422,800.107482910156,,,5,,,,23.14000017941,,,,,6.69131191855988E-6,1.43067434211242E-8,13.9471318852548,0.00144527102218509,6.68970949509261E-6,1.43033172676766E-8,6.4924870921946E-6,1.20616399414288E-8,1.61239712429002E-6,7.68776474556451E-9,1.00023953558349,27.8064498901367,12,333,1,3,0.0203449224779069,0.00875855958577131,0.019269997254014,144.351928710938,1.79892289638519,1.80191373825073,800.107482910156,800.107482910156,,,2.4557774066925,0,1,,,,,,1,1,1,1.79989242553711,0,0,1.79999985581353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818681713.75638,1.79969203472137,800.107482910156,,,5,,,,23.14000017941,,,,,6.42465945625834E-6,7.38125340039454E-9,16.2609870761258,0.000864844201007747,6.42300313047164E-6,7.37935045745592E-9,6.16605844715782E-6,5.89213121324536E-9,1.79852507357615E-6,4.4427022114761E-9,1.00025787404319,35.9030342102051,12,430,1,3,0.0191590934813712,0.00921386370748291,0.0170408617705107,139.191482543945,1.7987447977066,1.80147290229797,800.107482910156,800.107482910156,,,2.45597457885742,0,1,,,,,,1,1,1,1.79991793632507,0,0,1.80001906175462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818681777.80624,1.7996569275856,800.107482910156,,,5,,,,23.14000017941,,,,,6.11025143451978E-6,8.56522394220023E-9,18.7957293735333,0.00112906824816524,6.10871724332213E-6,8.56307334474629E-9,5.78295937735985E-6,6.97823627954388E-9,1.96819897334261E-6,4.96290676261021E-9,1.0002511478493,46.4145660400391,12,556,1,3,0.0178720439447449,0.00944138522339518,0.0147001007571816,134.693099975586,1.79906952381134,1.80201816558838,800.107482910156,800.107482910156,,,2.45589780807495,0,1,,,,,,1,1,1,1.80007779598236,0,0,1.79999230778407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818681842.01058,1.79983365535736,800.107482910156,,,5,,,,23.14000017941,,,,,5.74631882495875E-6,8.25130209837182E-9,21.2780595040334,0.00124583048846575,5.74622721065556E-6,8.25117054679677E-9,5.35450839847982E-6,6.4213481351377E-9,2.08527383503641E-6,5.18151556204264E-9,1.00001594338334,59.9854125976563,12,719,1,3,0.0165172208963582,0.00939839612451321,0.012463329359889,131.273040771484,1.7989102602005,1.8014475107193,800.107482910156,800.107482910156,,,2.45638155937195,0,1,,,,,,1,1,1,1.80016350746155,0,0,1.80000672832368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818681907.88422,1.79961079359055,800.107482910156,,,5,,,,23.14000017941,,,,,5.37677978506569E-6,7.04035157839784E-9,23.4971009427209,0.00116099040194731,5.37666062540465E-6,7.04019555082348E-9,4.93082926596454E-6,3.8138709533116E-9,2.14368893048507E-6,5.91766353769128E-9,1.00002216239211,77.5049591064453,12,930,1,3,0.0152316917134234,0.00916905078694203,0.010449705645442,129.190032958984,1.7992650270462,1.80214381217957,800.107482910156,800.107482910156,,,2.45602226257324,0,1,,,,,,1,1,1,1.79983866214752,0,0,1.80000695265256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818681968.01294,1.79954063892365,800.107482910156,,,5,,,,23.14000017941,,,,,4.9754662258955E-6,1.09736814874838E-8,25.4640817548539,0.00222992542017649,4.97538154155658E-6,1.0973494711226E-8,4.49204805585151E-6,9.88079401836836E-9,2.13914135764391E-6,4.77362501081534E-9,1.00001702067233,100.057640075684,12,1200,1,3,0.0139101692560163,0.0087806068145497,0.00883736647665501,128.364410400391,1.79886913299561,1.80174684524536,800.107482910156,800.107482910156,,,2.45681500434875,0,1,,,,,,1,1,1,1.79990315437317,0,0,1.79999806719311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818682032.34428,1.79972779750824,800.107482910156,,,5,,,,23.14000017941,,,,,4.57966629877687E-6,5.82605771828546E-9,27.2703473558667,0.00132528036630014,4.58042920487908E-6,5.82702825515323E-9,4.07133502558223E-6,4.65187057893095E-9,2.09870503176995E-6,3.50918201340864E-9,0.999833442223844,129.174926757812,12,1550,1,3,0.0126244977026071,0.00835776239745294,0.00754499668255448,128.510299682617,1.79896950721741,1.80145347118378,800.107482910156,800.107482910156,,,2.45677328109741,0,1,,,,,,1,1,1,1.80001842975616,0,0,1.8000021725893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818682096.81643,1.79949229955673,800.107482910156,,,5,,,,23.14000017941,,,,,4.20658592198026E-6,6.16948237991732E-9,28.7182730409656,0.00157298870966978,4.2065805739561E-6,6.16947453637354E-9,3.68914156565132E-6,4.55490842367645E-9,2.02127549675162E-6,4.1611567270271E-9,1.00000127134714,166.93376159668,12,2003,1,3,0.0114388230506993,0.00790960598334274,0.00660987151786685,129.023681640625,1.79882156848907,1.80170512199402,800.107482910156,800.107482910156,,,2.45662784576416,0,1,,,,,,1,1,1,1.79996848106384,0,0,1.80000240462167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818682165.81424,1.79976159334183,800.107482910156,,,5,,,,23.14000017941,,,,,3.82881056435196E-6,5.76106911083335E-9,29.8937538825439,0.0016002303246389,3.82917173525935E-6,5.76161255128916E-9,3.31970459659316E-6,3.64763658269794E-9,1.90843327613709E-6,4.45992450067671E-9,0.999905679104423,215.576721191406,12,2586,1,3,0.0102581802850182,0.00741785705950412,0.00598155055195093,129.17643737793,1.79891729354858,1.80212330818176,800.107482910156,800.107482910156,,,2.45632195472717,0,1,,,,,,1,1,1,1.79994797706604,0,0,1.79999849375556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818682232.52123,1.79971206188202,800.107482910156,,,5,,,,23.14000017941,,,,,3.48160083369283E-6,9.27893912567045E-9,30.7954891016897,0.00300361148723946,3.48180574748253E-6,9.27948524875332E-9,2.99087185927487E-6,5.84832085703792E-9,1.78259832396422E-6,7.20458115610934E-9,0.999941147265367,278.222930908203,12,3338,1,3,0.00917437726539481,0.00695531759682693,0.00559936696663499,128.193817138672,1.79902338981628,1.80228662490845,800.107482910156,800.107482910156,,,2.45639777183533,0,1,,,,,,1,1,1,1.79996049404144,0,0,1.79999786434752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818682296.59726,1.79973870515823,800.107482910156,,,5,,,,23.14000017941,,,,,3.15512433800491E-6,7.11378781258819E-9,31.5450055183709,0.00247432508626713,3.15475364210815E-6,7.11295201289535E-9,2.68857406105027E-6,3.71682885125359E-9,1.65046661906331E-6,6.06459146424893E-9,1.00011750391277,359.691528320313,12,4316,1,3,0.00814176313474062,0.00652772439632898,0.00541729433462024,125.386566162109,1.79892563819885,1.8017590045929,800.107482910156,800.107482910156,,,2.45651125907898,0,1,,,,,,1,1,1,1.79992473125458,0,0,1.79999777438149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818682363.22899,1.7992616891861,800.107482910156,,,5,,,,23.14000017941,,,,,2.84992638945816E-6,6.47285853826513E-9,32.2968654497809,0.00295176115196504,2.84966447445097E-6,6.47226366718464E-9,2.40879591970904E-6,3.77649484414646E-9,1.52259312823255E-6,5.2562613776042E-9,1.00009191082303,463.925201416016,12,5567,1,3,0.00714431125455984,0.00615304369466929,0.00540934037417173,120.318939208984,1.79849362373352,1.80175745487213,800.107482910156,800.107482910156,,,2.45667243003845,0,1,,,,,,1,1,1,1.79954349994659,0,0,1.79999568245628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818682427.41714,1.79977053403854,800.107482910156,,,5,,,,23.14000017941,,,,,2.56530886138428E-6,5.97672565384382E-9,32.5747133612548,0.00401950465682398,2.56565320879982E-6,5.97752792372377E-9,2.162050542192E-6,4.17570302167703E-9,1.38134493911988E-6,4.27718883773615E-9,0.999865785674247,600.038391113281,12,7200,1,3,0.00622424094054803,0.0057742696836282,0.00564941857010126,112.598388671875,1.79879689216614,1.80136346817017,800.107482910156,800.107482910156,,,2.45682859420776,0,1,,,,,,1,1,1,1.80037772655487,0,0,1.79999843476311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818682491.64012,1.80008798837662,800.107482910156,,,5,,,,23.14000017941,,,,,2.27148816223885E-6,4.62779496870083E-9,32.4488223761723,0.00385207537392546,2.27180933393488E-6,4.62844930482447E-9,1.91711409396533E-6,2.93882310559449E-9,1.21893035095248E-6,3.57573233357226E-9,0.999858627354316,775.049621582031,12,9300,1,3,0.00529618122286878,0.00534004921176404,0.00619446858763695,102.182312011719,1.79878377914429,1.80173349380493,800.107482910156,800.107482910156,,,2.45690870285034,0,1,,,,,,1,1,1,1.80039346218109,0,0,1.8000196805076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818682555.72722,1.79960942268372,800.107482910156,,,5,,,,23.14000017941,,,,,1.92574506548265E-6,6.73635431283498E-9,31.8650608637022,0.00769383287297003,1.92574170000204E-6,6.7363425402124E-9,1.63552043426435E-6,4.02793865373367E-9,1.01663858092761E-6,5.39944636243694E-9,1.00000174762826,999.040954589844,12,11988,1,3,0.00427042196387769,0.00473911017924476,0.00721818814054131,89.2161865234375,1.79871845245361,1.80197250843048,800.107482910156,800.107482910156,,,2.45644593238831,0,1,,,,,,1,1,1,1.79967558383942,0,0,1.79999419242617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818682776.28326,2.20009863376617,800.107482910156,,,5,,,,23.14000017941,,,,,6.26657006883913E-6,1.10186377585846E-7,0.139901944135688,0.00927852435540832,6.2666073845888E-6,1.10187033716271E-7,6.26658870340002E-6,9.35990238352904E-8,1.53014705884309E-8,5.8141251588449E-8,0.999994045302765,1.00057637691498,31.9815665633281,32,1,3,0.0207824872508302,0.000355685663673506,0.0262346994131804,178.119232177734,2.19874572753906,2.20274567604065,800.107482910156,800.107482910156,,,2.74529075622559,0,1,,,,,,1,1,1,2.20021200180054,0,0,2.2000088490449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818682925.60951,2.19977486133575,800.107482910156,,,5,,,,23.14000017941,,,,,6.23480203390584E-6,1.58397599831367E-7,1.57975847384211,0.0088526184568624,6.2347759734587E-6,1.5839693775545E-7,6.23240624018484E-6,1.48582826842096E-7,1.71883380589446E-7,5.4888372702382E-8,1.00000417985301,1.30083453655243,24.5995928773607,32,1,3,0.020658723331584,0.000939467643820217,0.0262053888291121,177.609848022461,2.19909405708313,2.20184302330017,800.107482910156,800.107482910156,,,2.74681520462036,0,1,,,,,,1,1,1,2.19926834106445,0,0,2.20000859722495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818683047.79174,2.20001077651978,800.107482910156,,,5,,,,23.14000017941,,,,,6.20499702687495E-6,6.75835304917558E-8,0.96965551238597,0.00830922992028601,6.20498779069151E-6,6.75834298931765E-8,6.20409922355549E-6,4.36859705299833E-8,1.05006223190933E-7,5.15660350907391E-8,1.00000148850953,1.70109140872955,18.8114523627504,32,1,3,0.0205653681839066,0.000803443003914085,0.0261623002588749,176.998733520508,2.19885635375977,2.2024130821228,800.107482910156,800.107482910156,,,2.74747443199158,0,1,,,,,,1,1,1,2.20009469985962,0,0,2.19998760223389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818683153.71454,2.19996440410614,800.107482910156,,,5,,,,23.14000017941,,,,,6.16538445938177E-6,1.14071207716415E-7,1.00912439316784,0.00451723169122471,6.16529721047667E-6,1.14069593447582E-7,6.16434099242299E-6,1.10684757539503E-7,1.0858094973332E-7,2.75818164325386E-8,1.0000141516138,2.20184540748596,14.5332637301441,30,1,3,0.0204286789651961,0.000920417944281576,0.0261498764157295,176.207931518555,2.19870853424072,2.20155310630798,800.107482910156,800.107482910156,,,2.74727821350098,0,1,,,,,,1,1,1,2.19985294342041,0,0,2.20002232279096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818683241.69507,2.19995212554932,800.107482910156,,,5,,,,23.14000017941,,,,,6.09606506359767E-6,5.52360992594055E-8,1.11793928140789,0.00684027890545761,6.09600317815464E-6,5.52355385189216E-8,6.09484281861059E-6,3.62150202212338E-8,1.18935968077104E-7,4.17065585471986E-8,1.00001015180623,2.79977774620056,12,33,1,3,0.0201904930662459,0.00107473434193342,0.0260830894112587,175.226150512695,2.19880127906799,2.20201349258423,800.107482910156,800.107482910156,,,2.74762606620789,0,1,,,,,,1,1,1,2.19985175132751,0,0,2.19999798332773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818683324.22935,2.20006537437439,800.107482910156,,,5,,,,23.14000017941,,,,,6.11013342267868E-6,3.73333211412837E-8,1.72380399215317,0.00354491459769651,6.11012391536927E-6,3.73332630509916E-8,6.10735877130932E-6,3.04351317717256E-8,1.83801794546874E-7,2.16211767504045E-8,1.0000015559929,3.59877109527588,12,43,1,3,0.020212552327505,0.0014575700544603,0.0260177738964558,173.833023071289,2.19829845428467,2.20215487480164,800.107482910156,800.107482910156,,,2.74785542488098,0,1,,,,,,1,1,1,2.20001077651978,0,0,2.19997537426832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818683405.45827,2.19968235492706,800.107482910156,,,5,,,,23.14000017941,,,,,6.14040741476982E-6,6.54960406335886E-8,2.02635519354378,0.00491452767548458,6.14033310159316E-6,6.54952479795334E-8,6.13649335511786E-6,5.82424559735948E-8,2.17117251997924E-7,2.99573668746846E-8,1.00001210246666,4.63792991638184,12,55,1,3,0.0202860103968015,0.00178383310499557,0.0259922407567501,172.094451904297,2.19895362854004,2.20187139511108,800.107482910156,800.107482910156,,,2.74791812896729,0,1,,,,,,1,1,1,2.19960641860962,0,0,2.19999739489978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818683485.59715,2.199991106987,800.107482910156,,,5,,,,23.14000017941,,,,,6.15106114372838E-6,6.81259610624029E-8,2.30517536495138,0.00517548496048989,6.1509134959982E-6,6.8124325792767E-8,6.14593596795809E-6,6.03963383437057E-8,2.474023302473E-7,3.15151722094563E-8,1.00002400419552,5.99559497833252,12,71,1,3,0.020284011544282,0.00215107969369968,0.0257221907377243,170.008880615234,2.19911122322083,2.20248746871948,800.107482910156,800.107482910156,,,2.74829053878784,0,1,,,,,,1,1,1,2.20007514953613,0,0,2.20000643669804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818683566.53612,2.20009243488312,800.107482910156,,,5,,,,23.14000017941,,,,,6.07924767634752E-6,2.74506300762444E-8,3.04410566519842,0.00244552541939959,6.07921733342244E-6,2.74504930638284E-8,6.07063926127903E-6,2.31714228788903E-8,3.22834859334452E-7,1.47178371785711E-8,1.00000499125519,7.74557828903198,12,92,1,3,0.0199753150680843,0.00269855564632494,0.0253162011504173,167.1845703125,2.19861793518066,2.2023594379425,800.107482910156,800.107482910156,,,2.74870276451111,0,1,,,,,,1,1,1,2.20035791397095,0,0,2.19999105632305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818683643.69496,2.1998336315155,800.107482910156,,,5,,,,23.14000017941,,,,,6.09901190936345E-6,2.09786759120495E-8,3.83014518637913,0.00164487216640626,6.09860204473785E-6,2.09772661071047E-8,6.08498058117855E-6,1.85741958819618E-8,4.07379708332068E-7,9.74909947978761E-9,1.0000672063241,10.005763053894,12,120,1,3,0.01993965936162,0.00334417617320042,0.0247993599623442,163.748611450195,2.19917821884155,2.20158529281616,800.107482910156,800.107482910156,,,2.74812006950378,0,1,,,,,,1,1,1,2.19987678527832,0,0,2.1999806355739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3818683708.3204,2.19978260993958,800.107482910156,,,5,,,,23.14000017941,,,,,6.06839650238443E-6,2.08230075772102E-8,4.88083982143318,0.00122790229672004,6.06858744212636E-6,2.08236627650661E-8,6.04658155825878E-6,1.97672364035538E-8,5.16338069542257E-7,6.54838116783213E-9,0.999968536377905,12.9311771392822,12,155,1,3,0.0196933350841052,0.00407748368750976,0.0239744056016207,159.624496459961,2.19866371154785,2.20156407356262,800.107482910156,800.107482910156,,,2.74896907806396,0,1,,,,,,1,1,1,2.20014476776123,0,0,2.19997875652616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

