[Data]

Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Evercool Status,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3825922727.70556,1.99980968236923,1499.86584472656,,,5,,,,26.0400008410215,,,,,3.70499740628693E-6,1.22884801044526E-7,31.6332223304694,0.0346661721546996,1.23500104847285E-6,4.09616637986964E-8,1.05150825260178E-6,3.3389780797898E-8,6.47732957660333E-7,2.37272088418708E-8,2.9999953529338,2.5516369342804,12.5409691206812,30,1,3,0.0102545034250469,0.00677258518300519,0.0262135155498981,175.705459594727,1.9982088804245,2.00305724143982,1499.86584472656,1499.86584472656,,,2.41816067695618,0,1,,,,,,1,1,1,1.99988806247711,0,0,1.99999420081868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825922811.72099,2.00008535385132,1499.86584472656,,,5,,,,26.0400008410215,,,,,3.40797803178435E-6,6.55851589099474E-8,29.2177606443217,0.0180148417802382,1.13599305214753E-6,2.18617268511802E-8,9.91461573728775E-7,1.69000704649811E-8,5.5451254480555E-7,1.38680466971482E-8,2.99999900997788,3.3389036655426,12,40,1,3,0.00963842431776314,0.00590524836838833,0.026135690510273,174.403121948242,1.99776041507721,2.002601146698,1499.86584472656,1499.86584472656,,,2.41781306266785,0,1,,,,,,1,1,1,2.00021815299988,0,0,1.99999492139701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825922894.861,1.99992167949677,1499.86584472656,,,5,,,,26.0400008410215,,,,,3.09142877528489E-6,9.65578119780582E-8,28.5239939940544,0.0294300396911743,1.03047603706545E-6,3.21859304119631E-8,9.05393984606339E-7,2.63733507920301E-8,4.92079867099602E-7,1.84494033639102E-8,3.00000064444832,4.39734554290771,12,52,1,3,0.00875014514587071,0.00534424999999799,0.026013758033514,172.616790771484,1.99881374835968,2.00250291824341,1499.86584472656,1499.86584472656,,,2.41734600067139,0,1,,,,,,1,1,1,2.00002360343933,0,0,2.00002003010408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825922975.18179,2.00008392333984,1499.86584472656,,,5,,,,26.0400008410215,,,,,2.88211933515695E-6,6.52985121956678E-8,28.2974300360203,0.0214872802691502,9.60711065646246E-7,2.17662754180156E-8,8.45904765151022E-7,1.61702110973862E-8,4.55423846488015E-7,1.45703472381024E-8,2.99998557133119,5.80182075500488,12,69,1,3,0.00810830977595231,0.00506074036476252,0.0258811488747597,170.397735595703,1.99847412109375,2.00294017791748,1499.86584472656,1499.86584472656,,,2.41696190834045,0,1,,,,,,1,1,1,2.00034928321838,0,0,1.99997811679599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825923054.66355,1.99994844198227,1499.86584472656,,,5,,,,26.0400008410215,,,,,2.74587495830995E-6,4.0275296673161E-8,26.2835606561282,0.0133521654485844,9.15276968424248E-7,1.34248835074729E-8,8.20649704220515E-7,1.0279452194667E-8,4.05297411650585E-7,8.63483409028638E-9,3.00004813082677,7.55385589599609,12,90,1,3,0.00781530477090931,0.00467127183084105,0.0254886914044619,167.603317260742,1.99853622913361,2.00385499000549,1499.86584472656,1499.86584472656,,,2.41625666618347,0,1,,,,,,1,1,1,2.00009703636169,0,0,2.00001690937923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825923136.67672,1.9996822476387,1499.86584472656,,,5,,,,26.0400008410215,,,,,2.54179559684771E-6,2.32480476394909E-8,25.7025793791269,0.00861524960001034,8.47285423185925E-7,7.74953419027924E-9,7.63452883218687E-7,6.38737253183662E-9,3.67467391000106E-7,4.38825162289561E-9,2.99992839165126,9.90830421447754,12,118,1,3,0.00719392084441787,0.00438775651170845,0.0249298270791769,164.039291381836,1.99796450138092,2.00290632247925,1499.86584472656,1499.86584472656,,,2.4159152507782,0,1,,,,,,1,1,1,1.99942135810852,0,0,2.00000863671303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825923212.99958,1.99975645542145,1499.86584472656,,,5,,,,26.0400008410215,,,,,2.33624530707446E-6,2.55070122817138E-8,24.6783436950646,0.00976794786796935,7.78717945782953E-7,8.50200453990408E-9,7.0759456409689E-7,4.61305626403302E-9,3.25133160328125E-7,7.14169399382354E-9,3.0001174619464,12.9862041473389,12,155,1,3,0.00659873853459838,0.00405049435587589,0.0240201782435179,159.702682495117,1.99872100353241,2.00367903709412,1499.86584472656,1499.86584472656,,,2.41571807861328,0,1,,,,,,1,1,1,2.00044941902161,0,0,2.00001606300696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825923277.47897,1.99965673685074,1499.86584472656,,,5,,,,26.0400008410215,,,,,2.18266397384168E-6,1.24846284696632E-8,23.0729844384541,0.00536351215394499,7.27593224361353E-7,4.16176341940879E-9,6.69390412921634E-7,3.630948966183E-9,2.85146234807957E-7,2.03383489106264E-9,2.99984098361763,17.0489253997803,12,204,1,3,0.006192101120842,0.0037343949551377,0.0227845963090658,154.714965820313,1.99876034259796,2.00220608711243,1499.86584472656,1499.86584472656,,,2.41553974151611,0,1,,,,,,1,1,1,1.99992573261261,0,0,2.00001118296669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825923341.54693,1.99972397089005,1499.86584472656,,,5,,,,26.0400008410215,,,,,2.05663993871369E-6,1.5893879311218E-8,21.6106692013991,0.00691224218424742,6.85566279604653E-7,5.29811149864768E-9,6.37376400041974E-7,3.80809878912595E-9,2.52492471967974E-7,3.68352671557575E-9,2.99991408547647,22.3982219696045,12,268,1,3,0.00586497346831928,0.00346221952303712,0.0210716426372528,149.209060668945,1.99840986728668,2.00371956825256,1499.86584472656,1499.86584472656,,,2.41574263572693,0,1,,,,,,1,1,1,2.00008153915405,0,0,2.00002282574063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825923405.73922,1.99965089559555,1499.86584472656,,,5,,,,26.0400008410215,,,,,1.96755726724564E-6,1.78175531673935E-8,20.6396341114112,0.00794239966592195,6.55904521217928E-7,5.93965617879789E-9,6.13805897441403E-7,3.84509844939239E-9,2.3119918083824E-7,4.52711093710019E-9,2.99976170859768,29.3438262939453,12,352,1,3,0.00563638571901138,0.00326328425126049,0.0189482718706131,143.531066894531,1.99866223335266,2.00302672386169,1499.86584472656,1499.86584472656,,,2.41559934616089,0,1,,,,,,1,1,1,2.00010561943054,0,0,2.00000462267134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825923469.78584,1.99964684247971,1499.86584472656,,,5,,,,26.0400008410215,,,,,1.83923287060982E-6,1.41592160919441E-8,19.2836152292598,0.00649979140300108,6.13121244370241E-7,4.72007450950001E-9,5.78722340349153E-7,3.33539941749772E-9,2.02479907840041E-7,3.33979252364389E-9,2.99978656342101,38.507984161377,12,462,1,3,0.00533943071252227,0.0029201442045427,0.0165485162287951,138.142150878906,1.9985898733139,2.00379395484924,1499.86584472656,1499.86584472656,,,2.41523861885071,0,1,,,,,,1,1,1,1.99983954429626,0,0,2.00001166358827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825923534.14724,1.99973064661026,1499.86584472656,,,5,,,,26.0400008410215,,,,,1.75455801463871E-6,1.45065595845543E-8,17.9906325315445,0.00616951510475786,5.84887344383117E-7,4.83580653404187E-9,5.56290462515719E-7,4.37444645374627E-9,1.80649181934441E-7,2.06136921922997E-9,2.99982215633209,50.5467147827148,12,606,1,3,0.00517727295463938,0.0026228547471481,0.0140556246042252,133.671524047852,1.99892747402191,2.003005027771,1499.86584472656,1499.86584472656,,,2.41498279571533,0,1,,,,,,1,1,1,2.00017499923706,0,0,2.00004404877859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825923598.34505,1.99971759319305,1499.86584472656,,,5,,,,26.0400008410215,,,,,1.6783811488868E-6,7.78978553224221E-9,16.5093466794365,0.00339620044218393,5.59424286381037E-7,2.5964276441774E-9,5.36361119833946E-7,2.06609783337504E-9,1.58972580413754E-7,1.57247456398237E-9,3.00019357354754,66.1627731323242,12,793,1,3,0.00504693458917313,0.00230994035556345,0.0117982635274529,130.543426513672,1.99881172180176,2.00277757644653,1499.86584472656,1499.86584472656,,,2.4149158000946,0,1,,,,,,1,1,1,2.00013017654419,0,0,2.00000101611728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825923662.65353,1.99948728084564,1499.86584472656,,,5,,,,26.0400008410215,,,,,1.58496938303844E-6,7.34873226771346E-9,15.446617584452,0.0034879568472003,5.28318060115187E-7,2.44955392673986E-9,5.09234694365755E-7,1.73548795232674E-9,1.40712468168568E-7,1.72869777790549E-9,3.00002877564487,86.8827819824219,12,1042,1,3,0.00483569256485821,0.00202005207547695,0.00979311112314463,128.861633300781,1.99819457530975,2.00243020057678,1499.86584472656,1499.86584472656,,,2.41484236717224,0,1,,,,,,1,1,1,1.99993705749512,0,0,2.00000775428045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825923722.76764,1.99967080354691,1499.86584472656,,,5,,,,26.0400008410215,,,,,1.54848665354315E-6,7.02023803267127E-9,15.1221069231653,0.00303084568178066,5.16129765817752E-7,2.33993221930377E-9,4.9825724819519E-7,1.91241750129994E-9,1.34646387935377E-7,1.34831082902184E-9,3.00018862715609,114.084411621094,12,1369,1,3,0.00475909485938319,0.00188708596687067,0.00819932483136654,128.553115844727,1.99828350543976,2.00335431098938,1499.86584472656,1499.86584472656,,,2.41535329818726,0,1,,,,,,1,1,1,2.00040912628174,0,0,2.00003036806139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825923786.69758,1.99964809417725,1499.86584472656,,,5,,,,26.0400008410215,,,,,1.48625108140194E-6,7.61712429537028E-9,13.9327889362779,0.00374950474778085,4.95430903354344E-7,2.53911254823643E-9,4.80854754526438E-7,1.80154320572341E-9,1.19291596719219E-7,1.78928326726751E-9,2.99991597483965,149.550155639648,12,1794,1,3,0.00461760670561995,0.00168003577086506,0.00705041736364365,129.069808959961,1.99699258804321,2.00343203544617,1499.86584472656,1499.86584472656,,,2.41452717781067,0,1,,,,,,1,1,1,2.00019264221191,0,0,1.99998684913393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825923850.62774,1.99939686059952,1499.86584472656,,,5,,,,26.0400008410215,,,,,1.42638677576486E-6,6.23155069681507E-9,13.0024140175072,0.00341097515170075,4.75479238185856E-7,2.07725774550129E-9,4.63288229224746E-7,1.30190329706189E-9,1.0697907555967E-7,1.6186560926721E-9,2.99989286852376,196.096893310547,12,2353,1,3,0.00446032211343334,0.0015319638882448,0.00622228858992457,129.58544921875,1.99875962734222,2.0029194355011,1499.86584472656,1499.86584472656,,,2.41406202316284,0,1,,,,,,1,1,1,1.99975419044495,0,0,2.00000199439034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825923914.82305,1.99921268224716,1499.86584472656,,,5,,,,26.0400008410215,,,,,1.39858418181744E-6,9.48618251496105E-9,12.8884182242269,0.00571108386861612,4.66174230303391E-7,3.16192181344626E-9,4.54429577567776E-7,1.61119879511095E-9,1.03981594671996E-7,2.72062272227891E-9,3.0001319054192,256.990142822266,12,3083,1,3,0.00436950747116239,0.00151513876682142,0.0057056462392211,129.208892822266,1.99811351299286,2.0038058757782,1499.86584472656,1499.86584472656,,,2.41347980499268,0,1,,,,,,1,1,1,1.99936842918396,0,0,1.99998704403166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825923981.20947,1.99945676326752,1499.86584472656,,,5,,,,26.0400008410215,,,,,1.33254734575886E-6,8.57836326169087E-9,12.1046556339092,0.00525502672727244,4.44162369118056E-7,2.8593251576349E-9,4.34286952162149E-7,1.61298285206527E-9,9.31399662995208E-8,2.36093766881449E-9,3.00013562248601,337.910888671875,12,4054,1,3,0.00416536049666667,0.00144011815317428,0.00545203359797597,127.02392578125,1.99817609786987,2.001624584198,1499.86584472656,1499.86584472656,,,2.41320610046387,0,1,,,,,,1,1,1,1.99990212917328,0,0,1.99997755013979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825924044.9759,1.99925112724304,1499.86584472656,,,5,,,,26.0400008410215,,,,,1.27808759542297E-6,6.36689621588635E-9,10.9413872927952,0.00411708297896577,4.26024239560634E-7,2.12227403540114E-9,4.18279913193073E-7,1.15899500301376E-9,8.08614055802387E-8,1.77785760518861E-9,3.00003491994044,442.885498046875,12,5314,1,3,0.00399462342624974,0.00138640226102804,0.005362284835428,122.393936157227,1.99731278419495,2.00348544120789,1499.86584472656,1499.86584472656,,,2.4128475189209,0,1,,,,,,1,1,1,1.99950420856476,0,0,2.00001848500872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825924109.1182,1.99968671798706,1499.86584472656,,,5,,,,26.0400008410215,,,,,1.23704470767948E-6,1.06228967708337E-8,11.5356635107099,0.00513206611170305,4.12340805883568E-7,3.54090178641985E-9,4.04011694411828E-7,3.15875957834474E-9,8.24590260383548E-8,1.60006980700426E-9,3.00005405729547,581.287231445313,12,6975,1,3,0.0038071486886627,0.00150577083865118,0.00553681515157223,114.829727172852,1.9964714050293,2.00364112854004,1499.86584472656,1499.86584472656,,,2.4128053188324,0,1,,,,,,1,1,1,1.99996697902679,0,0,2.00004520113506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825924175.17531,2.00278127193451,1499.86584472656,,,5,,,,26.0400008410215,,,,,1.18271103668098E-6,8.7948977752044E-9,13.0650356121968,0.0055618740346261,3.94218963018244E-7,2.93149837387351E-9,3.84014249751306E-7,2.36381071230985E-9,8.91159177202418E-8,1.73380553476802E-9,3.00013735418974,762.939453125,12,9155,10,3,0.00352860449066518,0.00169837607923291,0.00605436926707625,104.099380493164,1.99534249305725,2.00642108917236,1499.86584472656,1499.86584472656,,,2.41178393363953,0,1,,,,,,1,1,1,1.99942445755005,0,0,2.00005248437325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825924272.6457,2.00218057632446,1499.86584472656,,,5,,,,26.0400008410215,,,,,0.00012834892876519,6.5534184255363E-7,240.884593466214,1.16789524829328,4.27833030665471E-5,2.18448949530817E-7,-2.08170852752469E-5,1.34375553300964E-7,-3.73772655758433E-5,1.72229945788115E-7,2.99997708371301,999.040954589844,12,11988,100,3,-0.0954772238863787,-0.414332879900087,0.00706044444814324,90.31640625,1.99477207660675,2.00636863708496,1499.86584472656,1499.86584472656,,,2.41094446182251,0,1,,,,,,1,1,1,1.99976539611816,0,0,2.00001288715162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825924708.24802,3.00011229515076,1499.86584472656,,,5,,,,26.0400008410215,,,,,8.79002103388291E-6,9.88060638583295E-8,50.6930441915747,0.0469676049233157,2.93000829569723E-6,3.2935369057042E-8,1.85608645873642E-6,2.69671322293026E-8,2.267132918589E-6,1.89079960400586E-8,2.9999986849154,0.500452220439911,63.9421680892357,32,1,3,0.0182475522204107,0.0227408924347603,0.0264180768281221,178.976898193359,2.99899554252625,3.00243139266968,1499.86584472656,1499.86584472656,,,2.96571135520935,0,1,,,,,,1,1,1,3.00001764297485,0,0,2.99999364009802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825924969.80968,2.99998915195465,1499.86584472656,,,5,,,,26.0400008410215,,,,,7.14194459825996E-6,1.23847324987674E-7,50.4118940276926,0.0683433807771783,2.38063716486718E-6,4.12822503141334E-8,1.51709442225742E-6,3.23569646527998E-8,1.83462743484946E-6,2.56369075642174E-8,3.00001390537747,0.700587213039398,45.6759692503843,32,1,3,0.0148772707377312,0.018436018589092,0.0263874363154173,178.614852905273,2.99906969070435,3.00251388549805,1499.86584472656,1499.86584472656,,,2.9652271270752,0,1,,,,,,1,1,1,3.00001859664917,0,0,3.00000458898998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825925169.55629,2.99995195865631,1499.86584472656,,,5,,,,26.0400008410215,,,,,6.15210532891508E-6,7.36947806801329E-8,49.315214929409,0.0415816161952022,2.0506930204665E-6,2.45648220090226E-8,1.33684074649824E-6,1.86373550649725E-8,1.55505584552197E-6,1.60024834484246E-8,3.000012809092,0.900754988193512,35.52575386141,32,1,3,0.0130834575263379,0.0156606886205494,0.0263372287154198,178.282485961914,2.99918341636658,3.00300717353821,1499.86584472656,1499.86584472656,,,2.96498656272888,0,1,,,,,,1,1,1,2.99989438056946,0,0,3.00000618494045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825925336.58386,3.00000667572022,1499.86584472656,,,5,,,,26.0400008410215,,,,,5.33685829160461E-6,8.70136425581744E-8,48.8251490804899,0.05926446801433,1.77895825965761E-6,2.90046371242918E-8,1.17119342280221E-6,2.38943673417866E-8,1.3390289227604E-6,1.64416600149622E-8,2.99999073200951,1.13111853599548,28.290580502102,31,1,3,0.0114322571857173,0.0135159496372765,0.0263518840074539,177.912857055664,2.99872803688049,3.00313782691956,1499.86584472656,1499.86584472656,,,2.96469664573669,0,1,,,,,,1,1,1,3.00007700920105,0,0,2.99999616377883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825925469.53756,2.99987852573395,1499.86584472656,,,5,,,,26.0400008410215,,,,,4.55538553710899E-6,9.27627886004128E-8,45.6891423307571,0.0626722688470601,1.51845620656059E-6,3.09208147017907E-8,1.06071894689372E-6,2.83867839006056E-8,1.08654708454952E-6,1.2259171326105E-8,3.00001114120194,1.50037264823914,21.3280347636007,31,1,3,0.0103314423732684,0.0110263292408085,0.0262828376144171,177.311126708984,2.99888968467712,3.00212001800537,1499.86584472656,1499.86584472656,,,2.96470856666565,0,1,,,,,,1,1,1,2.99973893165588,0,0,3.00000431663112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825925577.99209,3.00010085105896,1499.86584472656,,,5,,,,26.0400008410215,,,,,4.06191868631406E-6,6.49266742744199E-8,43.2170938932906,0.035643046182863,1.35397176703636E-6,2.16422067214996E-8,9.86726373633895E-7,1.72439675734383E-8,9.2715188049579E-7,1.30778703962966E-8,3.00000250020351,1.941321849823,16.4836139885396,31,1,3,0.00958354396471662,0.00947017642975956,0.0262598562985659,176.621627807617,2.99891972541809,3.0022554397583,1499.86584472656,1499.86584472656,,,2.9650559425354,0,1,,,,,,1,1,1,3.00011110305786,0,0,3.00000774985866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825925672.78011,3.00003921985626,1499.86584472656,,,5,,,,26.0400008410215,,,,,3.56391714237642E-6,9.60254382441448E-8,40.2166822864907,0.0565701058607407,1.18796903528769E-6,3.20083892741425E-8,9.07142735446967E-7,3.03616919940762E-8,7.67047903541986E-7,1.01343299325554E-8,3.00000844846377,2.5516369342804,12.5409691206812,30,1,3,0.00878123100769059,0.00791393134442599,0.0261854063719511,175.651519775391,2.99876356124878,3.00195050239563,1499.86584472656,1499.86584472656,,,2.96457266807556,0,1,,,,,,1,1,1,3.00007104873657,0,0,2.99999806648347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825925756.60562,3.0000239610672,1499.86584472656,,,5,,,,26.0400008410215,,,,,3.08970638222804E-6,1.25780318782528E-7,39.6019001642668,0.06472278611176,1.02990230326708E-6,4.19267800865848E-8,7.93531591265759E-7,2.88647917851134E-8,6.5651075234002E-7,3.04085297841065E-8,2.99999948774444,3.3389036655426,12,40,1,3,0.00763017391341278,0.00684111597203211,0.0261342860758305,174.373825073242,2.99913120269775,3.00295448303223,1499.86584472656,1499.86584472656,,,2.96482372283936,0,1,,,,,,1,1,1,2.99993681907654,0,0,3.00000196192638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825925838.45498,3.00005948543549,1499.86584472656,,,5,,,,26.0400008410215,,,,,2.80511695788958E-6,9.67852142995229E-8,36.2049146017111,0.0524128959363418,9.35038132521361E-7,3.22617086534571E-8,7.54491291683356E-7,2.70660630668143E-8,5.52303539770492E-7,1.75569380959147E-8,3.00000273820437,4.39734554290771,12,52,1,3,0.00722038015367136,0.00586697846655087,0.026012571528554,172.659652709961,2.99900841712952,3.00200462341309,1499.86584472656,1499.86584472656,,,2.96508169174194,0,1,,,,,,1,1,1,3.00007486343384,0,0,2.99998978376389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

