[Data]

Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Evercool Status,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3825560343.26838,1.80183446407318,9072.4052734375,,,6,,,,25.9127864837646,,,100,,,,,,,,,,,,,,,,,,,,,,1.79827046394348,1.80203664302826,9072.4052734375,9072.4052734375,,,2.34536647796631,-99999999,1,0,0,0,0.0145721435546875,33.2355842590332,1,1,1,1.8016322851181,0,1816138976,1.80014820532365,,,0.103543830842904,0.00512971755484563,0.103554467564305,0.00512973587964364,0.962896108627319,0.965668499469757,25.8600425720215,0.18751235306263,30,4,200,0.00141620787326246,-4.23083209991455,0.675754129886627,1,,,,,,,,,,,,,,,,

,3825560371.81698,1.80165803432465,10108.341796875,,,6,,,,25.9127864837646,,,100,,,,,,,,,,,,,,,,,,,,,,1.79817819595337,1.80211472511291,10108.341796875,10108.341796875,,,2.34547567367554,-99999999,1,0,0,0,0.0145721435546875,33.7243423461914,1,1,1,1.80120134353638,0,1816139008,1.80014886639335,,,0.105030759847984,0.00520347381015233,0.105043106138002,0.00520349519910215,0.962418913841248,0.965565025806427,25.856372833252,0.187518179416656,30,4,200,0.00139011919964105,-4.29363441467285,0.69508820772171,1,,,,,,,,,,,,,,,,

,3825560401.44968,1.80153775215149,11200.49609375,,,6,,,,25.9127864837646,,,100,,,,,,,,,,,,,,,,,,,,,,1.79825496673584,1.80176866054535,11200.49609375,11200.49609375,,,2.34466814994812,-99999999,1,0,0,0,0.0145721435546875,33.2355842590332,1,1,1,1.80130684375763,0,1816139136,1.80022184848785,,,0.106180248057097,0.00526051845554062,0.106194262577502,0.00526054786106238,0.961929261684418,0.965403199195862,25.8532428741455,0.187514528632164,30,4,200,0.0013153413310647,-4.33706331253052,0.694978296756744,1,,,,,,,,,,,,,,,,

,3825560430.73482,1.80157482624054,12348.478515625,,,6,,,,25.9127864837646,,,100,,,,,,,,,,,,,,,,,,,,,,1.79816794395447,1.80198228359222,12348.478515625,12348.478515625,,,2.3447949886322,-99999999,1,0,0,0,0.0146484375,32.7468223571777,1,1,1,1.80116736888886,0,1816139104,1.80016538229856,,,0.107074285773641,0.00530490062797597,0.10708957019445,0.00530492789567725,0.961499571800232,0.965251505374908,25.850658416748,0.18752883374691,30,4,200,0.00132075359579176,-4.37941551208496,0.706039130687714,1,,,,,,,,,,,,,,,,

,3825560460.26226,1.80197495222092,13552.2763671875,,,6,,,,25.9127864837646,,,100,,,,,,,,,,,,,,,,,,,,,,1.79799699783325,1.80238008499146,13552.2763671875,13552.2763671875,,,2.34657168388367,-99999999,1,0,0,0,0.0145721435546875,33.2355842590332,1,1,1,1.80156981945038,0,1816138944,1.80012411420996,,,0.10778773223816,0.00534034279619793,0.107804384939599,0.0053403742143156,0.961037576198578,0.965053260326386,25.8482246398926,0.187535181641579,30,4,200,0.00124461739324033,-4.40954494476318,0.711671531200409,1,,,,,,,,,,,,,,,,

,3825560489.9406,1.8018770813942,14812.29296875,,,6,,,,25.9127864837646,,,100,,,,,,,,,,,,,,,,,,,,,,1.79801869392395,1.80226171016693,14812.29296875,14812.29296875,,,2.34582948684692,-99999999,1,0,0,0,0.0145721435546875,33.2355842590332,1,1,1,1.80149245262146,0,1816139168,1.80022710561752,,,0.108352733564556,0.00536841185186605,0.10837040410637,0.00536844395416231,0.96068274974823,0.964898705482483,25.8464088439941,0.187536850571632,30,4,200,0.00116670376155525,-4.43351984024048,0.714538812637329,1,,,,,,,,,,,,,,,,

,3825560520.21539,1.80165213346481,16128.3134765625,,,6,,,,25.9127864837646,,,100,,,,,,,,,,,,,,,,,,,,,,1.79811942577362,1.80211412906647,16128.3134765625,16128.3134765625,,,2.34792304039001,-99999999,1,0,0,0,0.0138092041015625,32.7468223571777,1,1,1,1.80119013786316,0,1816138752,1.80016798973083,,,0.108804809455552,0.00539085877747257,0.108823018468556,0.00539089064258263,0.960446774959564,0.964757263660431,25.8455028533936,0.187532216310501,30,4,200,0.00103064253926277,-4.4477801322937,0.720621645450592,1,,,,,,,,,,,,,,,,

,3825560550.8083,1.801662504673,17500.337890625,,,6,,,,25.9127864837646,,,100,,,,,,,,,,,,,,,,,,,,,,1.79855823516846,1.80194199085236,17500.337890625,17500.337890625,,,2.34708833694458,-99999999,1,0,0,0,0.0138092041015625,33.2355842590332,1,1,1,1.80138301849365,0,1816139040,1.80014176802202,,,0.109185267287017,0.00540976377670079,0.109203760807641,0.00540978916000824,0.960189580917358,0.964559972286224,25.8448429107666,0.187514171004295,30,4,200,0.000931883172597736,-4.46919918060303,0.729031145572662,1,,,,,,,,,,,,,,,,

,3825560582.11807,1.80155450105667,18928.2421875,,,6,,,,25.9127864837646,,,100,,,,,,,,,,,,,,,,,,,,,,1.79788589477539,1.80214071273804,18928.2421875,18928.2421875,,,2.34895205497742,-99999999,1,0,0,0,0.0138092041015625,33.2355842590332,1,1,1,1.80096828937531,0,1816138784,1.80012467774478,,,0.109491108177824,0.00542496129973993,0.109509997263269,0.00542499794751391,0.959992527961731,0.96436882019043,25.8446197509766,0.187530070543289,30,4,200,0.000765065487939864,-4.47763061523438,0.722567081451416,1,,,,,,,,,,,,,,,,

,3825560613.05022,1.80185461044312,20412.515625,,,6,,,,25.9127864837646,,,100,,,,,,,,,,,,,,,,,,,,,,1.79799950122833,1.80226719379425,20412.515625,20412.515625,,,2.34979033470154,-99999999,1,0,0,0,0.0146484375,33.2355842590332,1,1,1,1.80144202709198,0,1816137888,1.80015276670456,,,0.109767743552375,0.0054387068994338,0.10978640069272,0.00543873913564766,0.959809482097626,0.964115500450134,25.8449764251709,0.187538459897041,30,4,200,0.000718150287866592,-4.48938512802124,0.727693736553192,1,,,,,,,,,,,,,,,,

